-8.051238504411863914e+02	-4.773146468732744552e+01	-6.903131465898702857e+01	5.767517880753612047e-01
-1.488219625722636508e+01	-1.110523150223310267e+03	-2.689901663494958370e+02	-1.279402886322110255e+01
-3.733863486109406153e+02	9.941018706772224789e+01	4.422822850235708074e+02	1.302206934493079515e+01
-8.678841517745240708e+01	7.894504052213634395e+02	5.989378652048339546e+01	-1.907646652189059822e+01
-4.454161538163269540e+01	4.116098383175392428e+02	-4.865110782058508931e+01	-4.100952039255041370e+00
7.077329871051333612e+02	-4.041786562235673728e+02	7.978738109946414170e+01	1.511962500209876836e+01
7.952805339287540392e+02	3.326520916443460862e+01	-8.306075798163699631e+01	-7.955937680913759635e+00
6.765312984433199972e+01	3.487064989001132176e+02	-2.186448942800176098e+02	-1.252751122488401236e+01
2.405946503179383740e+02	-8.452874024269986819e+01	4.559642821370958359e+02	-9.254308304188960221e+00
-5.836489750019320155e+01	-9.310544513396748698e+02	3.783820851712720810e+02	-9.886598713337829025e+00
-3.944534730659109556e+01	2.618858622247649350e+02	-3.391514478128814858e+02	-1.005885132482261923e+01
-2.502859498948939887e+01	-9.767991596144394606e+00	4.109320628016460546e+02	-1.498786583736560374e+01
4.907827628399685977e+02	6.313208146609349569e+02	-7.237363263627121057e+01	7.241769157827273595e+00
-6.010013779134339984e+02	3.697789941612612665e+02	3.303739162409313508e+02	-1.526183010791516637e+01
3.349387074430339339e+01	-3.099927453469283591e+02	2.366192378986474125e+02	2.184656174990931010e+00
7.199179010574871995e+01	-9.691153192954594715e+02	-3.715338763790954317e+02	-3.566843969925755919e-01
3.450050730056077555e+02	7.248835951920985963e+02	-8.539753128894342638e+01	1.529666034511240280e+00
3.245321364461067049e+01	1.026357642589738816e+03	3.191659623625325821e+02	-8.903252516231631830e+00
-4.984027507189438211e+02	-6.173076022089971957e+02	-5.660127387738592830e+01	-3.434272838234447178e+00
2.408907455804298081e+02	7.538569243892881104e+02	-3.360160431121848035e+01	-1.084291592225294565e+01
6.559118702670091352e+02	-4.483800076157676244e+02	7.242705054976465817e+01	1.477456165307235736e+01
2.187576319817824810e+01	1.209354936633266789e+03	5.836729505189873990e+00	-6.233527490307478658e+00
-1.925993350808762159e+02	-7.865519399988965006e+02	1.579718500941371673e+01	1.121392212351473816e+01
3.251325398816783832e+02	-7.207779416520029372e+02	-4.953863344954369552e+01	9.172737456218293062e+00
1.308342623364068658e+01	-3.994659368442519281e+02	-8.426974056834771076e+00	-4.966948489582001081e+00
6.579614650259834718e+01	1.192934009099546984e+03	-8.548035515700603071e+01	2.017475629373405610e+01
8.184509194610918712e+02	6.771707865015267771e+02	2.399289660584261412e+02	-7.744495437360574996e+00
-8.184963276834658927e+02	-9.940894045553039859e+01	-7.136747609432194395e+01	-5.378879890400346753e+00
9.131068452234814004e+02	7.822496075801398092e+02	2.386258824487663617e+02	2.805173721407936860e+00
1.220821702445438461e+01	-3.983714394345133201e+02	-4.011537829795203791e+00	-8.774595523291096599e-01
-8.524414712680160733e+01	-1.309987521710082490e+02	3.818418994250852734e+02	-4.173647137899902049e+00
-9.122276416371084906e+01	3.723306928170281367e+02	1.362410611889776249e+02	1.401971534833265487e+01
-1.396417228741556649e+01	1.072456988494581537e+03	2.877864098618838966e+02	8.110184587982399051e+00
4.608350214593823466e+02	2.327449029576895896e+02	3.677998354084804191e+02	-3.069667229046176615e+00
-2.410640950439200481e+02	7.595162055988575958e+02	-2.564363898571113509e+01	5.090254317616151880e+00
3.614256160575050671e+02	-7.158373941913746421e+02	-6.991365548604018443e+01	-4.788352279551792101e+00
8.701647186545973227e+02	7.531330392406158580e+02	2.449796458414257643e+02	-5.384434719710204043e+00
-9.834129772128118674e+00	-7.958644139000458608e+02	-4.085145780344993227e+02	1.609194533907969182e+00
5.497167425936182639e+01	1.144419130752470210e+03	-1.990763043843170408e+02	1.167031126194614998e+01
5.847947001199727310e+02	3.847848302246326853e+02	3.466381417451236189e+02	6.325585373308525994e-02
-3.009851227105575049e+02	-7.331601405492705226e+02	-5.223136471878266462e+01	-8.675939534675308096e+00
7.517761927920089704e+01	-3.975718414707009174e+02	6.323383184328118034e+01	4.014539182576523757e+00
-7.344829031085556608e+02	3.376546593221898434e+02	7.920638952861079929e+01	1.332383333684586901e+01
-5.849604834400047082e+01	-4.393839025608296538e+02	1.108790810790480066e+02	-2.639732492752838944e+00
5.357557668024915074e+02	3.221366177123752550e+02	3.458240834263558554e+02	-6.599947460086859508e+00
3.088684138963154737e+02	-7.552681147154575001e+02	-3.460220402716689136e+01	1.519159929935582731e+01
5.919264552267311501e+02	-5.200496303969188148e+02	2.377052794138083769e+01	-5.000035369974099808e+00
-1.888883864856386197e+02	-7.887784166672403217e+02	1.858841537585243486e+01	-1.444943855719009740e+01
3.991284571513167378e+01	-2.532586543376729367e+02	-3.134924236163668070e+02	-5.953384689823261411e+00
-4.618021951163328254e+00	-1.060161947788574480e+03	2.988286857752333390e+02	-4.267503216090609897e+00
2.154568912270999448e+01	2.429699140590957427e+02	2.977142945832198961e+02	-1.213748486574709062e+01
-2.027817879232051723e+01	-1.213018613010179479e+03	-4.130979387320887497e+01	2.939628418392504106e+00
-9.650155736666401651e+01	-2.601678990709176560e+02	5.017708803331921104e+02	4.049130945699014328e-01
-6.729519106118642924e+01	1.211320409853869506e+02	-3.753635522224563488e+02	2.107410344106254829e+00
1.272672359968084699e+01	3.018738373547528226e+02	-2.680842219790121135e+02	-1.392948578307901464e+01
4.468165752819965064e+01	-3.992161484192378680e+02	-5.389476117971486957e+01	-3.789571047836433948e+00
-4.885442481084813267e+02	2.262638222401413088e+02	3.684552773662957748e+02	-9.203760921799059247e+00
9.764037186626591591e+00	-1.220532928486553374e+03	1.519818783812382534e+01	-1.295629230579515082e-02
7.881310568795414611e+02	-8.945165873249075617e+01	-7.196369395083317499e+01	1.584948450523287145e+00
7.915765185551566674e+02	1.103024316851251285e+02	-6.639853926846754462e+01	3.377126084256859007e-01
4.947256221701184131e+01	-4.633302818015899902e+02	-2.081012956765270019e+02	1.052903475393584642e+01
-2.313156965714050841e+02	-7.740883339913323198e+02	-2.368808616962513369e+01	3.438396121900859637e+00
-5.888953161474027098e+01	8.758650135720484968e+02	-4.100416471318360436e+02	6.023163966177923490e-01
6.288570219668036998e+02	-4.963520854027961491e+02	5.919586223728701668e+01	-1.696922206937173661e+00
5.847713528582963818e+02	3.816744864571886069e+02	3.311911255394965110e+02	-1.722007349415876076e+00
-3.019116894275203578e+01	2.911512118779735374e+02	2.625294965908008180e+02	-9.494808391540262349e+00
-2.016048751419579901e+02	-1.163197149220268614e+02	4.537858421351995162e+02	6.333625081872008344e+00
6.457842129241712428e+02	4.539126899104685435e+02	3.016910900380032103e+02	4.714999598005842785e+00
4.691902675552273649e+02	6.398099478376991556e+02	-4.917801919289992441e+01	1.090069647471433756e+00
-2.875015666344235683e+02	-7.493809099622784515e+02	-4.286613879805295113e+01	5.942869464481182362e+00
-7.883086024396867231e+01	-1.181054152468179268e+02	3.688524859766148438e+02	-5.598265174803815469e+00
7.891482911008699830e+02	-2.729942162257856708e+01	-7.779877016300706316e+01	-9.796308669191528651e+00
-5.664317082891766120e+01	-4.681981851316387520e+02	2.081549334020863569e+02	6.389661379234700789e+00
6.923243661842686834e+02	5.308533424736775714e+02	3.107269028588910373e+02	2.597497759565981390e+00
6.637448168250183755e+01	4.028106442654367356e+02	8.735257924435704524e+01	-1.034166291307400520e+01
9.491209108547515143e+02	8.533927829206753586e+02	2.195558799838366042e+02	2.327089196490107703e+00
8.093326643822750555e+01	-7.971641614339911257e+02	6.210526188177748708e+01	-4.574278679040631346e+00
2.786367876768999352e+01	-7.931317858900322335e+02	9.048223941623643896e+01	1.124209521378205956e+01
-2.816282119787042149e+01	2.602760966466337891e+02	-3.038298229764442340e+02	1.578960301030852520e+01
-7.120163488792007911e+02	5.503783472583912726e+02	3.014896313142928648e+02	7.979147945386150909e+00
6.517728592559374192e+02	4.914705735219237681e+02	3.216335989797157140e+02	1.470515488111347135e+00
5.557367206382783564e+01	4.023343705888805744e+02	-7.230807891722574254e+01	-1.588758636592103635e+01
2.748653099570124709e+02	-2.638323815548757167e+01	4.615880284685201218e+02	9.666811083932824289e+00
-3.981945894677604514e+01	-8.822984157333767143e+02	3.822699391107678366e+02	-1.172032593542688517e+01
-1.390414933414017540e+01	-5.305996460181214616e+02	-2.891088093385470756e+02	7.704547021973366938e+00
-7.567980992605278345e+01	4.011546352186838931e+02	-1.044452212844885395e+02	-4.875682823719448500e+00
-3.904976044322360451e+01	5.078515763361916413e+01	-3.949489992757194159e+02	-5.670212797379965863e+00
-7.129993887044508938e+01	-9.570511937003333287e+02	3.711849222039379583e+02	9.964679003804009838e+00
-3.034219012304460534e+02	-1.616734262816721213e+01	4.212496562388504344e+02	1.979784126995560944e+00
2.287005992783191743e+02	-7.553551807917718861e+02	-2.529732271577089975e+01	1.650128868344621580e+00
-9.961864039653978153e-01	-8.031341171400379153e+02	4.012611681495723701e+02	4.757501654400478230e+00
-7.663378688313430303e+02	-2.528130883279179102e+02	3.068783911762525207e+01	1.175111765032470501e+01
-7.132225329479009588e+02	-3.832017483016825850e+02	7.160336595678010951e+01	-1.679206146135846467e+01
8.470139056791252585e+01	1.161909240386072497e+03	-1.486253436752821528e+02	-1.321368050528967153e+01
-2.711397305360795258e+02	-7.550442875026286629e+02	-1.756260445251503199e+01	-1.002641976605686480e+01
2.583784229160677981e+01	5.936194102343213075e+01	3.739691749216708558e+02	-2.092299450414510886e+01
-1.140204307416787799e+02	-7.929319535253536060e+02	6.692591090560713951e+01	2.865136980856885174e+00
3.329147465386705562e+01	2.995042388781010345e+02	-2.621312958469631553e+02	-4.471945098236715488e+00
8.391366215583681765e+01	-3.004460825548006255e+02	5.067493802496849753e+02	-1.489485252978709084e+01
-4.856015931457496038e+01	-3.270120883321837937e+02	5.154083144894001407e+02	-1.014458399024008983e+01
-3.164012779753847440e+02	2.588526998231791865e+01	4.306096307381799875e+02	5.935793744949685369e+00
-8.922158028175343247e+01	1.168185771810830374e+03	1.656414694387688371e+02	1.914573067313762644e+00
-6.619412206132328720e+02	-4.322906391317087582e+02	6.154881586702137497e+01	2.252145667567683773e+01
4.430074981250768360e+02	-6.774647618135743414e+02	-6.927231757307978910e+01	5.894052826695913794e+00
3.032665055582913283e+01	-3.560327090898456959e+02	5.025996990223912917e+02	-3.665919326147892399e+00
-4.356288875945593304e+02	6.740702206207042764e+02	-6.992041962192394067e+01	1.183443866441379777e+00
2.171605324371818142e+02	-1.194819590565242038e+02	4.598027819139763324e+02	8.603730840277954428e+00
-4.544121334970614612e+02	2.140703835442792524e+02	3.760041216105896069e+02	-9.463882657360896289e+00
8.167187937474182036e+01	-1.091733315938101185e+02	-3.840955255262492756e+02	5.078379724527602335e+00
6.423071795288545900e+02	-4.712900303405636464e+02	5.260183400228832085e+01	-2.197283217348540774e+01
6.667234527656798946e+02	-4.320786128880748720e+02	7.914807863762159457e+01	-1.058432954863662090e+01
-4.467912204610313154e+01	-7.454969184509780007e+02	-3.947121514344117372e+02	1.828544528556226112e+01
-2.426286402774850899e+02	-6.170188954397938375e+01	4.490186307895538675e+02	-5.780983232510811476e+00
-4.444138888278270088e+02	2.128183655410126960e+02	3.948083044850251326e+02	-7.485873310138281056e+00
2.363144067248472879e+01	8.230158466356421059e+02	3.893120128134526681e+02	1.182522082481463066e+01
-6.545670831749214358e+02	4.580799640275816955e+02	3.061929745962428910e+02	6.528566798612017053e+00
-4.095538991478258595e+01	7.912871396575781091e+02	6.963437779437666109e+01	5.135101732210882730e+00
4.247574857146158820e+02	1.854903042215835853e+02	4.005531267710853740e+02	-9.955461616852105067e+00
-5.905964678222883322e+02	3.874062907037884997e+02	3.476940452635354291e+02	-1.642861359705052848e+01
7.578177460947965756e+02	2.677281086048338921e+02	3.210123693412920431e+01	-1.460629387684612368e+01
8.494312060734316674e+02	7.399956811707154429e+02	2.508185636266089205e+02	9.595246052693740424e+00
-6.021959880450192770e+01	-5.655976811932758892e+02	-3.115515235166606089e+02	2.473851864035328063e+01
7.850448161743706805e+02	-2.060239113870379128e+02	1.304048464437855159e+01	-3.331070581135759490e+00
5.653678591256351638e+01	-8.990428546574675011e+02	-3.876567105009781358e+02	3.577150994624330060e+00
5.592209645300565057e+01	-6.145620987396940791e+02	3.629086564656773817e+02	1.656880359862220331e+01
6.924700104760451325e+01	-6.782369850905079147e+02	3.835878116986421560e+02	1.165832179191760964e+01
1.130173651299593871e+02	-2.536766904707625656e+02	5.049528976506738331e+02	9.476737423812854999e+00
-7.687915334560465226e+02	1.702866154619827057e+02	-4.534289269711313608e+01	4.336185361360517021e+00
-7.318361381180049818e+01	-4.535283332515695065e+02	1.670239180808889330e+02	5.311429230834359139e+00
-7.668688740592655506e+01	-6.084596277806456328e+02	-3.472953049126144265e+02	-2.470381991970401536e+00
3.169903126508756941e+02	7.238031692183303676e+02	-5.725344278798554853e+01	-2.729898542001186534e+00
5.209752356010663021e+01	3.305116688309975643e+02	-2.317912312291848025e+02	-7.693180142952057210e+00
-3.297905556455898477e+02	5.383205697740081774e+01	4.158307695996196571e+02	8.961903348676390380e+00
5.236926589505686991e+01	1.199169112775658050e+03	-7.143898594877344976e+01	2.366685643777861614e+01
4.208343208226940391e+01	2.385698378011336729e+02	3.059598477108135057e+02	-1.035112272963275259e+01
7.336256732285288535e+02	-3.544257826972020666e+02	7.097310919434653442e+01	-1.213543265163470153e+01
-6.762092714927997861e+01	-4.442934851078933320e+02	1.847623408800967582e+02	8.515681659944995374e+00
-1.996296526485171796e+01	-1.106312562771225203e+03	-2.601134306486897003e+02	-6.520377829533674507e-02
6.260021842883907794e+01	-3.891155037945093795e+02	8.968110488151870641e+01	7.764665149250240539e+00
-2.190134098348523395e+01	-7.925137671272634634e+02	-3.922542813831522608e+02	-4.967759993486684067e+00
8.385043751350487184e+01	5.994932884668371571e+02	-3.431113293513384974e+02	-8.920281292040725063e+00
8.668528138348092682e+01	-4.497556469186748700e+02	-1.678766831059183176e+02	7.002848281640887684e+00
-3.914847584872514830e+00	-5.801850105176153960e+00	3.931128243904983037e+02	3.486549951565398153e+00
3.337537816242743105e+01	-7.947037626549854394e+02	6.948486501775360580e+01	5.596644824868002743e+00
-7.667848802023363532e+02	2.082207064815777073e+02	5.085024810560861752e+00	-1.077863438173735844e+01
-7.362365998738756900e+01	3.815932900038562252e+02	1.017763647471597608e+02	-6.771029752713870309e+00
-7.440166357043677863e+02	5.858738655345773623e+02	2.830618868665012542e+02	-1.420448905306876952e+01
-7.952527102878736969e+02	-6.102101778608530225e+01	-7.271270533183894713e+01	-1.251478138952799135e+01
-8.012293660788627676e+02	1.545400031346075878e+02	-3.760692906110722333e+01	-1.140500101516255782e+01
5.551044757124940077e+01	-3.059949640794474135e+02	5.227096349390344585e+02	8.564402953727418000e-01
2.222008796343400263e+02	7.650992681886226592e+02	-1.431936145025873053e+01	-6.184174038318803746e+00
-8.730253147780885570e+01	-1.128550575950875100e+03	-2.008785708288783098e+02	1.352850857531793949e+01
7.020490574750070891e+02	3.908755360690124689e+02	7.864926505198265261e+01	-8.302693173091554968e+00
-7.463376311689419254e+02	-2.851835868559721234e+02	8.022358859492345573e+01	1.176747743636258647e+01
4.541507023417923961e+02	-6.562756535151455637e+02	-8.027525593472755361e+01	6.154281886553074621e+00
7.016948854461854523e+01	-4.542424428646950787e+02	-1.889438281329125005e+02	5.203168323689727259e+00
5.750492553449948474e+01	-5.546231591990463130e+02	3.230543428810451019e+02	2.524039078593570018e+00
7.001308592570982228e+02	5.361412035909258975e+02	2.941871143139693459e+02	-2.371836148347999540e+01
6.926426322367336752e+02	-4.000456688937990180e+02	8.923245021880589434e+01	-3.568766449778706384e+00
-8.377172466255741483e+02	7.124040342818185536e+02	2.597579647658616864e+02	1.907252499792755884e+01
